Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
70.789067029953	64	194.80769230769232	13.301299042312285	200.0	154.0	194.80769230769232	13.301299042312285	5065	328386
71.91211009025574	65	198.07692307692307	6.96100720454843	200.0	166.0	198.07692307692307	6.96100720454843	5150	333536
72.96128726005554	66	194.69230769230768	17.30222135754035	200.0	116.0	194.69230769230768	17.30222135754035	5062	338598
73.9843761920929	67	189.1851851851852	28.33403533383552	200.0	89.0	189.1851851851852	28.33403533383552	5108	343706
75.05469632148743	68	199.15384615384616	3.515813809854289	200.0	182.0	199.15384615384616	3.515813809854289	5178	348884
76.06238627433777	69	195.03846153846155	19.671300393507227	200.0	101.0	195.03846153846155	19.671300393507227	5071	353955
77.15213918685913	70	198.0	7.462727898852249	200.0	164.0	198.0	7.462727898852249	5148	359103
78.22629809379578	71	192.65384615384616	18.509752746743057	200.0	125.0	192.65384615384616	18.509752746743057	5009	364112
79.3384530544281	72	190.33333333333334	23.56708313320525	200.0	111.0	190.33333333333334	23.56708313320525	5139	369251
80.39712834358215	73	195.80769230769232	11.034976667812742	200.0	157.0	195.80769230769232	11.034976667812742	5091	374342
81.50323033332825	74	192.4814814814815	19.264956422306298	200.0	115.0	192.4814814814815	19.264956422306298	5197	379539
82.61100006103516	75	191.62962962962962	14.578391284892115	200.0	148.0	191.62962962962962	14.578391284892115	5174	384713
83.96607208251953	76	182.46428571428572	33.914263900582704	200.0	47.0	182.46428571428572	33.914263900582704	5109	389822
85.30438923835754	77	190.37037037037038	18.282045732333188	200.0	129.0	190.37037037037038	18.282045732333188	5140	394962
86.52239203453064	78	194.3846153846154	13.430954267823962	200.0	138.0	194.3846153846154	13.430954267823962	5054	400016
87.77560710906982	79	192.2962962962963	13.716210508993486	200.0	150.0	192.2962962962963	13.716210508993486	5192	405208
89.00462532043457	80	194.46153846153845	14.358676736842297	200.0	154.0	194.46153846153845	14.358676736842297	5056	410264
90.25089406967163	81	192.4814814814815	20.932643956041428	200.0	106.0	192.4814814814815	20.932643956041428	5197	415461
91.42522025108337	82	195.1153846153846	14.931450862259537	200.0	132.0	195.1153846153846	14.931450862259537	5073	420534
92.5949010848999	83	195.53846153846155	19.606181853280496	200.0	98.0	195.53846153846155	19.606181853280496	5084	425618
93.75304317474365	84	198.65384615384616	6.730769230769231	200.0	165.0	198.65384615384616	6.730769230769231	5165	430783
94.95490312576294	85	192.11111111111111	27.551074904530708	200.0	71.0	192.11111111111111	27.551074904530708	5187	435970
96.20363020896912	86	191.92592592592592	28.214687435901613	200.0	77.0	191.92592592592592	28.214687435901613	5182	441152
97.38724708557129	87	195.1153846153846	16.8142039841707	200.0	116.0	195.1153846153846	16.8142039841707	5073	446225
98.58414006233215	88	198.69230769230768	6.538461538461539	200.0	166.0	198.69230769230768	6.538461538461539	5166	451391
99.70463418960571	89	194.65384615384616	15.777155607182634	200.0	137.0	194.65384615384616	15.777155607182634	5061	456452
100.82202124595642	90	194.65384615384616	17.307051270179997	200.0	135.0	194.65384615384616	17.307051270179997	5061	461513
101.94777703285217	91	194.96153846153845	23.271773541932347	200.0	79.0	194.96153846153845	23.271773541932347	5069	466582
103.07860136032104	92	189.37037037037038	26.690472912769273	200.0	78.0	189.37037037037038	26.690472912769273	5113	471695
104.24547028541565	93	197.8846153846154	5.872536623175077	200.0	180.0	197.8846153846154	5.872536623175077	5145	476840
105.4164571762085	94	193.53846153846155	23.879876898972054	200.0	86.0	193.53846153846155	23.879876898972054	5032	481872
106.54910635948181	95	196.19230769230768	19.03846153846154	200.0	101.0	196.19230769230768	19.03846153846154	5101	486973
107.66614413261414	96	194.6153846153846	23.921469152009298	200.0	76.0	194.6153846153846	23.921469152009298	5060	492033
108.83686923980713	97	190.37037037037038	25.151611608990237	200.0	95.0	190.37037037037038	25.151611608990237	5140	497173
109.95537209510803	98	196.3846153846154	14.315341214335069	200.0	128.0	196.3846153846154	14.315341214335069	5106	502279
111.13414239883423	99	195.96153846153845	11.359444627644466	200.0	157.0	195.96153846153845	11.359444627644466	5095	507374
