Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.30556011199951	19	57.51724137931034	25.611537481379884	148.0	11.0	57.51724137931034	25.611537481379884	5004	100415
24.456717252731323	20	54.46236559139785	24.526290103314327	124.0	20.0	54.46236559139785	24.526290103314327	5065	105480
25.630271196365356	21	57.04545454545455	28.24845494202418	176.0	19.0	57.04545454545455	28.24845494202418	5020	110500
26.745729207992554	22	54.78260869565217	19.667798713587274	120.0	22.0	54.78260869565217	19.667798713587274	5040	115540
27.853016138076782	23	57.57471264367816	25.947175419951748	158.0	26.0	57.57471264367816	25.947175419951748	5009	120549
28.983034133911133	24	56.28089887640449	22.76997271888984	132.0	20.0	56.28089887640449	22.76997271888984	5009	125558
30.184422254562378	25	60.963855421686745	28.346583816244706	166.0	12.0	60.963855421686745	28.346583816244706	5060	130618
31.317110061645508	26	62.111111111111114	25.14599347121368	200.0	22.0	62.111111111111114	25.14599347121368	5031	135649
32.45269227027893	27	67.12	24.719741098967845	147.0	34.0	67.12	24.719741098967845	5034	140683
33.58370518684387	28	62.2962962962963	22.64838284606294	134.0	25.0	62.2962962962963	22.64838284606294	5046	145729
34.70604109764099	29	65.28571428571429	21.662018434846143	138.0	27.0	65.28571428571429	21.662018434846143	5027	150756
35.8849241733551	30	62.7	23.37006632425334	145.0	27.0	62.7	23.37006632425334	5016	155772
37.00783729553223	31	69.72222222222223	30.501467279015277	155.0	18.0	69.72222222222223	30.501467279015277	5020	160792
38.13058829307556	32	65.24675324675324	20.178525195588076	127.0	25.0	65.24675324675324	20.178525195588076	5024	165816
39.25595426559448	33	67.85135135135135	24.966833368373326	143.0	24.0	67.85135135135135	24.966833368373326	5021	170837
40.458964347839355	34	71.85915492957747	29.616466572560654	164.0	28.0	71.85915492957747	29.616466572560654	5102	175939
41.58793616294861	35	78.828125	26.903505050167254	154.0	27.0	78.828125	26.903505050167254	5045	180984
42.72423028945923	36	87.53448275862068	34.90144524091911	200.0	28.0	87.53448275862068	34.90144524091911	5077	186061
43.858479261398315	37	72.38571428571429	24.961280219653833	150.0	27.0	72.38571428571429	24.961280219653833	5067	191128
45.00655722618103	38	74.8955223880597	30.855529671264353	193.0	30.0	74.8955223880597	30.855529671264353	5018	196146
46.20644927024841	39	87.96551724137932	34.58520987320795	174.0	34.0	87.96551724137932	34.58520987320795	5102	201248
47.32693409919739	40	85.42372881355932	36.68796661809599	200.0	21.0	85.42372881355932	36.68796661809599	5040	206288
48.44006133079529	41	94.50943396226415	35.581754197271856	199.0	40.0	94.50943396226415	35.581754197271856	5009	211297
49.55816721916199	42	102.55102040816327	43.502784909441544	200.0	30.0	102.55102040816327	43.502784909441544	5025	216322
50.68666911125183	43	89.51785714285714	36.38827866194816	200.0	31.0	89.51785714285714	36.38827866194816	5013	221335
51.80486226081848	44	100.64	42.22878639032858	200.0	33.0	100.64	42.22878639032858	5032	226367
52.93887114524841	45	109.0	41.16720940791084	200.0	47.0	109.0	41.16720940791084	5014	231381
54.1335711479187	46	111.73913043478261	46.72557943093804	200.0	26.0	111.73913043478261	46.72557943093804	5140	236521
55.25241017341614	47	140.0	46.14530191567597	200.0	57.0	140.0	46.14530191567597	5040	241561
56.362274169921875	48	143.2	44.82078599425558	200.0	60.0	143.2	44.82078599425558	5012	246573
57.49382710456848	49	138.54054054054055	43.45211380706824	200.0	57.0	138.54054054054055	43.45211380706824	5126	251699
58.63673520088196	50	154.45454545454547	40.98565226344525	200.0	69.0	154.45454545454547	40.98565226344525	5097	256796
59.76957726478577	51	162.29032258064515	36.7354918023491	200.0	59.0	162.29032258064515	36.7354918023491	5031	261827
60.899550437927246	52	158.5625	38.14604951695522	200.0	63.0	158.5625	38.14604951695522	5074	266901
62.03113913536072	53	152.84848484848484	42.70910853962853	200.0	51.0	152.84848484848484	42.70910853962853	5044	271945
63.18645930290222	54	159.3125	41.725619752737046	200.0	75.0	159.3125	41.725619752737046	5098	277043
64.37316036224365	55	170.9	39.27369772931158	200.0	71.0	170.9	39.27369772931158	5127	282170
65.5236132144928	56	166.2258064516129	43.41822842808659	200.0	64.0	166.2258064516129	43.41822842808659	5153	287323
66.65604019165039	57	181.64285714285714	28.12626414392565	200.0	111.0	181.64285714285714	28.12626414392565	5086	292409
67.79949808120728	58	165.06451612903226	38.9598101305824	200.0	52.0	165.06451612903226	38.9598101305824	5117	297526
68.94648718833923	59	177.6551724137931	33.301419522471605	200.0	88.0	177.6551724137931	33.301419522471605	5152	302678
70.09408926963806	60	177.79310344827587	30.270481023648955	200.0	79.0	177.79310344827587	30.270481023648955	5156	307834
71.22247219085693	61	175.72413793103448	31.333464045400778	200.0	110.0	175.72413793103448	31.333464045400778	5096	312930
72.38372039794922	62	179.31034482758622	32.622293464984594	200.0	85.0	179.31034482758622	32.622293464984594	5200	318130
73.53459310531616	63	191.03703703703704	22.651108192138448	200.0	95.0	191.03703703703704	22.651108192138448	5158	323288
74.71369814872742	64	187.14814814814815	22.098606799899642	200.0	123.0	187.14814814814815	22.098606799899642	5053	328341
75.89794611930847	65	191.14814814814815	19.82273984819362	200.0	123.0	191.14814814814815	19.82273984819362	5161	333502
77.03834819793701	66	183.64285714285714	33.93503697793591	200.0	45.0	183.64285714285714	33.93503697793591	5142	338644
78.17317318916321	67	196.53846153846155	12.019953824405002	200.0	152.0	196.53846153846155	12.019953824405002	5110	343754
79.30568432807922	68	189.77777777777777	20.429342248133146	200.0	133.0	189.77777777777777	20.429342248133146	5124	348878
80.44036316871643	69	195.8846153846154	9.443463034440292	200.0	166.0	195.8846153846154	9.443463034440292	5093	353971
81.57012820243835	70	195.19230769230768	14.475494493398227	200.0	146.0	195.19230769230768	14.475494493398227	5075	359046
82.72167325019836	71	191.96296296296296	19.51539085208747	200.0	119.0	191.96296296296296	19.51539085208747	5183	364229
83.8719642162323	72	193.65384615384616	15.733214028565147	200.0	135.0	193.65384615384616	15.733214028565147	5035	369264
85.00945520401001	73	193.5	19.9850905965884	200.0	119.0	193.5	19.9850905965884	5031	374295
86.14358305931091	74	188.55555555555554	23.192165556710663	200.0	134.0	188.55555555555554	23.192165556710663	5091	379386
87.28884625434875	75	191.11111111111111	21.79251202241067	200.0	121.0	191.11111111111111	21.79251202241067	5160	384546
88.42132925987244	76	193.73076923076923	17.17905185058847	200.0	129.0	193.73076923076923	17.17905185058847	5037	389583
89.57899332046509	77	185.5	23.072091985154458	200.0	127.0	185.5	23.072091985154458	5194	394777
90.74111104011536	78	185.39285714285714	22.220227730789873	200.0	124.0	185.39285714285714	22.220227730789873	5191	399968
91.88952922821045	79	180.03571428571428	24.768185444317105	200.0	132.0	180.03571428571428	24.768185444317105	5041	405009
93.03121614456177	80	182.21428571428572	24.629188755935715	200.0	111.0	182.21428571428572	24.629188755935715	5102	410111
94.18002319335938	81	163.41935483870967	33.61333663270826	200.0	72.0	163.41935483870967	33.61333663270826	5066	415177
95.34612727165222	82	167.23333333333332	29.059345408242688	200.0	102.0	167.23333333333332	29.059345408242688	5017	420194
96.4542441368103	83	161.90322580645162	35.54402525783562	200.0	79.0	161.90322580645162	35.54402525783562	5019	425213
97.57351231575012	84	167.86666666666667	27.735336466120057	200.0	96.0	167.86666666666667	27.735336466120057	5036	430249
98.71673321723938	85	166.7741935483871	32.982605070746935	200.0	100.0	166.7741935483871	32.982605070746935	5170	435419
99.88240122795105	86	156.6969696969697	29.809989019835584	200.0	93.0	156.6969696969697	29.809989019835584	5171	440590
101.010427236557	87	172.55172413793105	28.083110898135974	200.0	118.0	172.55172413793105	28.083110898135974	5004	445594
102.1401252746582	88	174.55172413793105	28.909592975219585	200.0	86.0	174.55172413793105	28.909592975219585	5062	450656
103.27339911460876	89	162.51612903225808	25.04431036762247	200.0	117.0	162.51612903225808	25.04431036762247	5038	455694
104.48737621307373	90	178.82758620689654	26.31122608909615	200.0	120.0	178.82758620689654	26.31122608909615	5186	460880
105.64431524276733	91	178.92857142857142	24.15416049850947	200.0	112.0	178.92857142857142	24.15416049850947	5010	465890
106.76406621932983	92	179.82142857142858	25.74747362284664	200.0	121.0	179.82142857142858	25.74747362284664	5035	470925
107.91409730911255	93	183.46428571428572	19.693149901963995	200.0	139.0	183.46428571428572	19.693149901963995	5137	476062
109.08091020584106	94	185.03571428571428	26.265787283701457	200.0	119.0	185.03571428571428	26.265787283701457	5181	481243
110.21063327789307	95	188.96296296296296	22.680521062473296	200.0	116.0	188.96296296296296	22.680521062473296	5102	486345
111.36015915870667	96	191.85185185185185	15.267257882059614	200.0	148.0	191.85185185185185	15.267257882059614	5180	491525
112.48409914970398	97	194.8846153846154	11.500257264938178	200.0	163.0	194.8846153846154	11.500257264938178	5067	496592
113.62957215309143	98	196.96153846153845	8.99350521735961	200.0	157.0	196.96153846153845	8.99350521735961	5121	501713
114.76631331443787	99	194.34615384615384	13.88120563288669	200.0	146.0	194.34615384615384	13.88120563288669	5053	506766
