Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.055503129959106	31	59.05882352941177	29.21617317662437	144.0	28.0	59.05882352941177	29.21617317662437	1004	32944
11.419629096984863	32	72.64285714285714	17.9467750499603	108.0	53.0	72.64285714285714	17.9467750499603	1017	33961
11.786267042160034	33	65.8125	28.196229247011026	125.0	27.0	65.8125	28.196229247011026	1053	35014
12.20070195198059	34	77.64285714285714	35.4715321326375	144.0	33.0	77.64285714285714	35.4715321326375	1087	36101
12.553477048873901	35	63.75	22.348098353103783	117.0	35.0	63.75	22.348098353103783	1020	37121
13.006627082824707	36	89.75	41.54741267515945	162.0	33.0	89.75	41.54741267515945	1077	38198
13.394986867904663	37	72.73333333333333	24.986574172721014	130.0	44.0	72.73333333333333	24.986574172721014	1091	39289
13.85386323928833	38	102.0	50.25534797412112	200.0	38.0	102.0	50.25534797412112	1020	40309
14.279431104660034	39	88.41666666666667	39.63470350869579	144.0	31.0	88.41666666666667	39.63470350869579	1061	41370
14.739375114440918	40	102.9	44.82733541043902	192.0	51.0	102.9	44.82733541043902	1029	42399
15.201982021331787	41	113.0	39.698866482558415	200.0	67.0	113.0	39.698866482558415	1017	43416
15.67086410522461	42	116.11111111111111	39.48401770743433	200.0	65.0	116.11111111111111	39.48401770743433	1045	44461
16.27034306526184	43	164.57142857142858	29.075552533048118	200.0	121.0	164.57142857142858	29.075552533048118	1152	45613
16.82327914237976	44	138.125	49.23778401796734	200.0	71.0	138.125	49.23778401796734	1105	46718
17.410263061523438	45	156.28571428571428	52.13913881067051	200.0	42.0	156.28571428571428	52.13913881067051	1094	47812
18.01162314414978	46	149.625	39.74587242720934	200.0	109.0	149.625	39.74587242720934	1197	49009
18.59283709526062	47	176.33333333333334	33.78691396910282	200.0	121.0	176.33333333333334	33.78691396910282	1058	50067
19.18297505378723	48	128.33333333333334	61.86185326102742	200.0	32.0	128.33333333333334	61.86185326102742	1155	51222
19.77760100364685	49	160.28571428571428	34.21242166112138	200.0	105.0	160.28571428571428	34.21242166112138	1122	52344
20.31066584587097	50	143.42857142857142	57.886236071544786	200.0	21.0	143.42857142857142	57.886236071544786	1004	53348
20.891645908355713	51	156.42857142857142	40.213207293329965	200.0	106.0	156.42857142857142	40.213207293329965	1095	54443
21.43140411376953	52	168.16666666666666	40.96509354180567	200.0	87.0	168.16666666666666	40.96509354180567	1009	55452
21.97271704673767	53	149.57142857142858	49.79345092581996	200.0	81.0	149.57142857142858	49.79345092581996	1047	56499
22.485429048538208	54	145.28571428571428	41.992224741915145	200.0	95.0	145.28571428571428	41.992224741915145	1017	57516
23.101298093795776	55	162.28571428571428	48.769763131661485	200.0	83.0	162.28571428571428	48.769763131661485	1136	58652
23.67893409729004	56	155.57142857142858	42.77468257495028	200.0	85.0	155.57142857142858	42.77468257495028	1089	59741
24.29357099533081	57	162.57142857142858	41.81543509572629	200.0	113.0	162.57142857142858	41.81543509572629	1138	60879
24.881064891815186	58	177.5	34.82216726933195	200.0	108.0	177.5	34.82216726933195	1065	61944
25.474273920059204	59	177.16666666666666	32.966734074754136	200.0	120.0	177.16666666666666	32.966734074754136	1063	63007
26.117682218551636	60	190.33333333333334	21.61532378249797	200.0	142.0	190.33333333333334	21.61532378249797	1142	64149
26.734220027923584	61	165.71428571428572	42.543135372782984	200.0	82.0	165.71428571428572	42.543135372782984	1160	65309
27.377456188201904	62	188.5	16.26601774661928	200.0	165.0	188.5	16.26601774661928	1131	66440
28.035923957824707	63	196.5	7.826237921249264	200.0	179.0	196.5	7.826237921249264	1179	67619
28.638695240020752	64	180.0	44.721359549995796	200.0	80.0	180.0	44.721359549995796	1080	68699
29.325209140777588	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	69899
29.99864101409912	66	193.66666666666666	14.16176385749867	200.0	162.0	193.66666666666666	14.16176385749867	1162	71061
30.701038122177124	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	72261
31.360727071762085	68	189.83333333333334	22.73335777124786	200.0	139.0	189.83333333333334	22.73335777124786	1139	73400
32.02898097038269	69	195.0	7.874007874011811	200.0	179.0	195.0	7.874007874011811	1170	74570
32.70813989639282	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	75770
33.39390683174133	71	197.0	6.708203932499369	200.0	182.0	197.0	6.708203932499369	1182	76952
34.10557699203491	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	78152
34.7542450428009	73	190.66666666666666	20.86996778999804	200.0	144.0	190.66666666666666	20.86996778999804	1144	79296
35.46244502067566	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	80496
36.13818001747131	75	197.0	6.708203932499369	200.0	182.0	197.0	6.708203932499369	1182	81678
36.83447289466858	76	199.0	2.23606797749979	200.0	194.0	199.0	2.23606797749979	1194	82872
37.47469687461853	77	186.16666666666666	21.512916017024644	200.0	143.0	186.16666666666666	21.512916017024644	1117	83989
38.1460120677948	78	193.5	14.534441853748634	200.0	161.0	193.5	14.534441853748634	1161	85150
38.85497212409973	79	198.83333333333334	2.6087459737497545	200.0	193.0	198.83333333333334	2.6087459737497545	1193	86343
39.46665692329407	80	179.33333333333334	38.72409528388695	200.0	94.0	179.33333333333334	38.72409528388695	1076	87419
40.12649202346802	81	191.66666666666666	16.10037956764443	200.0	156.0	191.66666666666666	16.10037956764443	1150	88569
40.764902114868164	82	185.5	30.242078852706758	200.0	118.0	185.5	30.242078852706758	1113	89682
41.46795582771301	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	90882
42.16029691696167	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	92082
42.85812187194824	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	93282
43.5640082359314	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	94482
44.28165292739868	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	95682
44.91811800003052	88	188.16666666666666	26.46013773374751	200.0	129.0	188.16666666666666	26.46013773374751	1129	96811
45.617645025253296	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	98011
46.3163321018219	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	99211
46.93709206581116	91	180.33333333333334	43.976003557495865	200.0	82.0	180.33333333333334	43.976003557495865	1082	100293
47.60296607017517	92	190.33333333333334	21.615323782497967	200.0	142.0	190.33333333333334	21.615323782497967	1142	101435
48.30458116531372	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	102635
49.010079860687256	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	103835
49.717854022979736	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	105035
50.37430286407471	96	192.66666666666666	16.397831834998456	200.0	156.0	192.66666666666666	16.397831834998456	1156	106191
50.96253991127014	97	174.16666666666666	43.689879326401844	200.0	81.0	174.16666666666666	43.689879326401844	1045	107236
51.66764211654663	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	108436
52.389135122299194	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	109636
