Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
50.2824227809906	26	143.75	53.19010716289261	200.0	24.0	143.75	53.19010716289261	5175	136167
52.86926484107971	27	147.64705882352942	48.20048959535405	200.0	24.0	147.64705882352942	48.20048959535405	5020	141187
55.35763096809387	28	135.78378378378378	53.73666277527402	200.0	28.0	135.78378378378378	53.73666277527402	5024	146211
57.88548493385315	29	140.66666666666666	51.033757890679034	200.0	52.0	140.66666666666666	51.033757890679034	5064	151275
60.528156995773315	30	143.4857142857143	58.569797886707754	200.0	18.0	143.4857142857143	58.569797886707754	5022	156297
63.13225507736206	31	151.78787878787878	51.95613393119446	200.0	26.0	151.78787878787878	51.95613393119446	5009	161306
65.76239395141602	32	144.77142857142857	59.081099571103216	200.0	40.0	144.77142857142857	59.081099571103216	5067	166373
68.47963690757751	33	172.51724137931035	41.79227835762303	200.0	76.0	172.51724137931035	41.79227835762303	5003	171376
71.2208321094513	34	161.41935483870967	50.924849244268835	200.0	18.0	161.41935483870967	50.924849244268835	5004	176380
74.02400803565979	35	180.96428571428572	37.92048272641161	200.0	63.0	180.96428571428572	37.92048272641161	5067	181447
76.86520600318909	36	188.62962962962962	22.172970111523842	200.0	120.0	188.62962962962962	22.172970111523842	5093	186540
79.67201685905457	37	179.53571428571428	39.46018078198501	200.0	32.0	179.53571428571428	39.46018078198501	5027	191567
82.49785876274109	38	186.92592592592592	24.044597338689165	200.0	112.0	186.92592592592592	24.044597338689165	5047	196614
85.2650728225708	39	175.3448275862069	39.37203266285291	200.0	69.0	175.3448275862069	39.37203266285291	5085	201699
88.11200284957886	40	183.96428571428572	30.208184963276263	200.0	94.0	183.96428571428572	30.208184963276263	5151	206850
91.05844211578369	41	184.92857142857142	33.895773621319734	200.0	56.0	184.92857142857142	33.895773621319734	5178	212028
93.90840411186218	42	189.22222222222223	25.827538179142465	200.0	89.0	189.22222222222223	25.827538179142465	5109	217137
96.8508927822113	43	192.59259259259258	16.872636754705574	200.0	141.0	192.59259259259258	16.872636754705574	5200	222337
99.74713611602783	44	190.44444444444446	16.235154662447172	200.0	147.0	190.44444444444446	16.235154662447172	5142	227479
102.59446573257446	45	194.03846153846155	14.24640513152696	200.0	142.0	194.03846153846155	14.24640513152696	5045	232524
105.50490713119507	46	191.7037037037037	15.943917486022606	200.0	146.0	191.7037037037037	15.943917486022606	5176	237700
108.4287760257721	47	192.44444444444446	16.450449354063778	200.0	141.0	192.44444444444446	16.450449354063778	5196	242896
111.33800888061523	48	193.5	13.812619647932884	200.0	151.0	193.5	13.812619647932884	5031	247927
114.18559694290161	49	194.23076923076923	13.400079483999892	200.0	142.0	194.23076923076923	13.400079483999892	5050	252977
117.02432084083557	50	193.92307692307693	10.851880648508233	200.0	163.0	193.92307692307693	10.851880648508233	5042	258019
119.97124791145325	51	196.73076923076923	9.605918417259916	200.0	161.0	196.73076923076923	9.605918417259916	5115	263134
122.84633994102478	52	195.1153846153846	12.087268963910631	200.0	151.0	195.1153846153846	12.087268963910631	5073	268207
125.74035000801086	53	195.80769230769232	11.939009206311988	200.0	153.0	195.80769230769232	11.939009206311988	5091	273298
128.7363531589508	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	278498
131.73828196525574	55	199.34615384615384	3.26923076923077	200.0	183.0	199.34615384615384	3.26923076923077	5183	283681
134.59853196144104	56	194.8846153846154	15.492745009487315	200.0	124.0	194.8846153846154	15.492745009487315	5067	288748
137.55265378952026	57	198.57692307692307	7.115384615384616	200.0	163.0	198.57692307692307	7.115384615384616	5163	293911
140.5539858341217	58	196.84615384615384	15.570416494830358	200.0	119.0	196.84615384615384	15.570416494830358	5118	299029
143.52620387077332	59	199.65384615384616	1.7307692307692306	200.0	191.0	199.65384615384616	1.7307692307692306	5191	304220
146.42257285118103	60	197.15384615384616	10.740621338896654	200.0	145.0	197.15384615384616	10.740621338896654	5126	309346
149.42313194274902	61	199.92307692307693	0.38461538461538464	200.0	198.0	199.92307692307693	0.38461538461538464	5198	314544
152.39318299293518	62	199.23076923076923	3.2969413833441297	200.0	183.0	199.23076923076923	3.2969413833441297	5180	319724
155.37746214866638	63	199.15384615384616	4.230769230769231	200.0	178.0	199.15384615384616	4.230769230769231	5178	324902
158.35555481910706	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	330102
161.313374042511	65	194.80769230769232	19.311254651446593	200.0	104.0	194.80769230769232	19.311254651446593	5065	335167
164.24750399589539	66	198.19230769230768	9.038461538461538	200.0	153.0	198.19230769230768	9.038461538461538	5153	340320
167.24685072898865	67	199.03846153846155	4.807692307692307	200.0	175.0	199.03846153846155	4.807692307692307	5175	345495
170.2413010597229	68	199.19230769230768	4.038461538461538	200.0	179.0	199.19230769230768	4.038461538461538	5179	350674
173.23702192306519	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	355874
176.0839240550995	70	193.76923076923077	19.490249420805448	200.0	121.0	193.76923076923077	19.490249420805448	5038	360912
178.9974400997162	71	195.26923076923077	20.515580743777104	200.0	94.0	195.26923076923077	20.515580743777104	5077	365989
182.0484848022461	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	371189
185.0138020515442	73	199.73076923076923	1.346153846153846	200.0	193.0	199.73076923076923	1.346153846153846	5193	376382
187.97582697868347	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	381582
191.03452396392822	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	386782
193.98017001152039	76	198.42307692307693	7.884615384615385	200.0	159.0	198.42307692307693	7.884615384615385	5159	391941
196.96607494354248	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	397141
199.82488894462585	78	192.65384615384616	21.528053804088188	200.0	114.0	192.65384615384616	21.528053804088188	5009	402150
202.7955310344696	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	407350
205.7877767086029	80	199.19230769230768	2.6605267085417323	200.0	190.0	199.19230769230768	2.6605267085417323	5179	412529
208.73672199249268	81	197.76923076923077	8.12076015913105	200.0	162.0	197.76923076923077	8.12076015913105	5142	417671
211.75763201713562	82	198.96153846153845	5.192307692307692	200.0	173.0	198.96153846153845	5.192307692307692	5173	422844
214.72590899467468	83	199.0	5.0	200.0	174.0	199.0	5.0	5174	428018
217.70219707489014	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	433218
220.71531081199646	85	197.42307692307693	11.052925393908785	200.0	143.0	197.42307692307693	11.052925393908785	5133	438351
223.70466208457947	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	443551
226.64517402648926	87	198.3846153846154	6.019691552773493	200.0	171.0	198.3846153846154	6.019691552773493	5158	448709
229.61068868637085	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	453909
232.6303267478943	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	459109
235.48961687088013	90	195.30769230769232	16.334882992138752	200.0	126.0	195.30769230769232	16.334882992138752	5078	464187
238.4799509048462	91	199.96153846153845	0.1923076923076923	200.0	199.0	199.96153846153845	0.1923076923076923	5199	469386
241.50305008888245	92	198.96153846153845	4.996004320614388	200.0	174.0	198.96153846153845	4.996004320614388	5173	474559
244.4865779876709	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	479759
247.4034378528595	94	198.15384615384616	6.419275706161558	200.0	174.0	198.15384615384616	6.419275706161558	5152	484911
250.39778590202332	95	199.84615384615384	0.532938710021193	200.0	198.0	199.84615384615384	0.532938710021193	5196	490107
253.34923815727234	96	197.07692307692307	8.831425866769004	200.0	160.0	197.07692307692307	8.831425866769004	5124	495231
256.26114797592163	97	196.26923076923077	18.653846153846153	200.0	103.0	196.26923076923077	18.653846153846153	5103	500334
259.245698928833	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	505534
262.28381180763245	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	510734
