Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.623592853546143	51	133.125	53.421525390052274	200.0	40.0	133.125	53.421525390052274	1065	55133
11.82741665840149	52	130.125	28.268522688672643	175.0	90.0	130.125	28.268522688672643	1041	56174
12.046880006790161	53	131.875	38.92440590426526	197.0	86.0	131.875	38.92440590426526	1055	57229
12.25853681564331	54	151.28571428571428	30.103223774749658	200.0	105.0	151.28571428571428	30.103223774749658	1059	58288
12.493683815002441	55	167.28571428571428	28.313118038485705	200.0	121.0	167.28571428571428	28.313118038485705	1171	59459
12.694034814834595	56	127.0	21.348302040209195	157.0	99.0	127.0	21.348302040209195	1016	60475
12.932426929473877	57	142.375	30.5447929277643	200.0	109.0	142.375	30.5447929277643	1139	61614
13.144903898239136	58	156.0	34.297021944852794	200.0	85.0	156.0	34.297021944852794	1092	62706
13.38736367225647	59	131.33333333333334	57.580861017837826	200.0	44.0	131.33333333333334	57.580861017837826	1182	63888
13.598371028900146	60	126.625	29.891208991942765	171.0	75.0	126.625	29.891208991942765	1013	64901
13.81640076637268	61	138.875	27.854252368354818	169.0	78.0	138.875	27.854252368354818	1111	66012
14.037293672561646	62	153.28571428571428	35.803887601026496	200.0	106.0	153.28571428571428	35.803887601026496	1073	67085
14.271578788757324	63	170.85714285714286	25.311931525488536	200.0	146.0	170.85714285714286	25.311931525488536	1196	68281
14.536941766738892	64	167.85714285714286	33.168093840008225	200.0	113.0	167.85714285714286	33.168093840008225	1175	69456
14.78292989730835	65	148.125	32.47859872285133	200.0	113.0	148.125	32.47859872285133	1185	70641
15.034970760345459	66	162.28571428571428	25.49349656965358	200.0	122.0	162.28571428571428	25.49349656965358	1136	71777
15.239896059036255	67	146.42857142857142	30.65409384385314	200.0	122.0	146.42857142857142	30.65409384385314	1025	72802
15.454440832138062	68	175.16666666666666	29.019629372011096	200.0	124.0	175.16666666666666	29.019629372011096	1051	73853
15.663833856582642	69	169.83333333333334	31.130995629579356	200.0	125.0	169.83333333333334	31.130995629579356	1019	74872
15.890251874923706	70	152.71428571428572	49.982037589844744	200.0	50.0	152.71428571428572	49.982037589844744	1069	75941
16.12287473678589	71	165.14285714285714	30.08762712681824	200.0	119.0	165.14285714285714	30.08762712681824	1156	77097
16.345240116119385	72	187.0	18.466185312619388	200.0	158.0	187.0	18.466185312619388	1122	78219
16.558155059814453	73	180.83333333333334	28.544799098181713	200.0	127.0	180.83333333333334	28.544799098181713	1085	79304
16.759942770004272	74	172.0	28.780780624113262	200.0	116.0	172.0	28.780780624113262	1032	80336
16.96637487411499	75	177.66666666666666	20.661289623082315	200.0	147.0	177.66666666666666	20.661289623082315	1066	81402
17.189878940582275	76	157.42857142857142	29.095199127087927	200.0	128.0	157.42857142857142	29.095199127087927	1102	82504
17.421473026275635	77	169.85714285714286	34.696350452084694	200.0	101.0	169.85714285714286	34.696350452084694	1189	83693
17.64509391784668	78	187.83333333333334	15.257966953547761	200.0	165.0	187.83333333333334	15.257966953547761	1127	84820
17.852529764175415	79	151.85714285714286	62.423504207558075	200.0	16.0	151.85714285714286	62.423504207558075	1063	85883
18.062734842300415	80	148.28571428571428	35.47519973049295	179.0	66.0	148.28571428571428	35.47519973049295	1038	86921
18.264582872390747	81	170.16666666666666	23.383873835520827	200.0	134.0	170.16666666666666	23.383873835520827	1021	87942
18.470613956451416	82	169.83333333333334	27.119591114583976	200.0	132.0	169.83333333333334	27.119591114583976	1019	88961
18.696237802505493	83	159.14285714285714	24.625356104334937	200.0	130.0	159.14285714285714	24.625356104334937	1114	90075
18.94343090057373	84	148.375	41.98195296791229	200.0	67.0	148.375	41.98195296791229	1187	91262
19.152078866958618	85	173.33333333333334	29.34090811288718	200.0	124.0	173.33333333333334	29.34090811288718	1040	92302
19.366516828536987	86	156.14285714285714	33.53645594798324	200.0	110.0	156.14285714285714	33.53645594798324	1093	93395
19.568547010421753	87	149.28571428571428	28.494181289290253	200.0	118.0	149.28571428571428	28.494181289290253	1045	94440
19.77884006500244	88	134.5	14.317821063276353	169.0	116.0	134.5	14.317821063276353	1076	95516
19.992620944976807	89	148.42857142857142	34.64042701344008	200.0	96.0	148.42857142857142	34.64042701344008	1039	96555
20.2194607257843	90	180.0	29.10899059282773	200.0	117.0	180.0	29.10899059282773	1080	97635
20.429085969924927	91	169.33333333333334	32.38655413730965	200.0	120.0	169.33333333333334	32.38655413730965	1016	98651
20.661481857299805	92	178.16666666666666	25.41926216255871	200.0	133.0	178.16666666666666	25.41926216255871	1069	99720
20.876720905303955	93	145.85714285714286	55.5683069266455	200.0	21.0	145.85714285714286	55.5683069266455	1021	100741
21.086938858032227	94	145.0	52.48945472323805	200.0	42.0	145.0	52.48945472323805	1015	101756
21.309640884399414	95	185.16666666666666	24.37496438743837	200.0	134.0	185.16666666666666	24.37496438743837	1111	102867
21.517003059387207	96	170.16666666666666	27.02108230417296	200.0	134.0	170.16666666666666	27.02108230417296	1021	103888
21.744396924972534	97	193.16666666666666	9.044642367476756	200.0	175.0	193.16666666666666	9.044642367476756	1159	105047
21.97121787071228	98	186.33333333333334	19.058389811897076	200.0	150.0	186.33333333333334	19.058389811897076	1118	106165
22.198435068130493	99	157.85714285714286	18.465632722350318	200.0	140.0	157.85714285714286	18.465632722350318	1105	107270
