Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.8045690059661865	33	73.46666666666667	22.662352530622723	110.0	39.0	73.46666666666667	22.662352530622723	1102	35348
8.015944242477417	34	67.06666666666666	35.74626631629597	179.0	27.0	67.06666666666666	35.74626631629597	1006	36354
8.23942232131958	35	69.93333333333334	29.242586904870247	161.0	36.0	69.93333333333334	29.242586904870247	1049	37403
8.456435203552246	36	63.875	23.151336354517422	102.0	22.0	63.875	23.151336354517422	1022	38425
8.664008140563965	37	70.33333333333333	21.782765868660686	101.0	32.0	70.33333333333333	21.782765868660686	1055	39480
8.882965087890625	38	88.0	29.23468259904093	144.0	36.0	88.0	29.23468259904093	1056	40536
9.094963312149048	39	69.53333333333333	33.936934975857135	158.0	27.0	69.53333333333333	33.936934975857135	1043	41579
9.302026987075806	40	70.4	25.416005455880224	127.0	30.0	70.4	25.416005455880224	1056	42635
9.509418249130249	41	68.0	28.934408582170814	135.0	31.0	68.0	28.934408582170814	1020	43655
9.730884075164795	42	74.28571428571429	33.550449371971524	169.0	28.0	74.28571428571429	33.550449371971524	1040	44695
9.965980291366577	43	93.91666666666667	43.70632740868941	174.0	31.0	93.91666666666667	43.70632740868941	1127	45822
10.192148208618164	44	69.33333333333333	15.687220559706837	93.0	40.0	69.33333333333333	15.687220559706837	1040	46862
10.40782618522644	45	88.91666666666667	22.66222382929109	122.0	52.0	88.91666666666667	22.66222382929109	1067	47929
10.643198251724243	46	92.25	50.76929025831791	200.0	40.0	92.25	50.76929025831791	1107	49036
10.873908281326294	47	93.81818181818181	42.75898243074076	182.0	39.0	93.81818181818181	42.75898243074076	1032	50068
11.088846206665039	48	98.45454545454545	46.23529473615198	200.0	59.0	98.45454545454545	46.23529473615198	1083	51151
11.326059103012085	49	98.9090909090909	23.515776311599623	152.0	70.0	98.9090909090909	23.515776311599623	1088	52239
11.551079273223877	50	114.88888888888889	31.511706623427866	142.0	52.0	114.88888888888889	31.511706623427866	1034	53273
11.757552146911621	51	78.3076923076923	34.89409166515292	178.0	32.0	78.3076923076923	34.89409166515292	1018	54291
11.987463235855103	52	110.7	49.24439054349236	200.0	58.0	110.7	49.24439054349236	1107	55398
12.199592113494873	53	92.9090909090909	46.4453824800594	200.0	37.0	92.9090909090909	46.4453824800594	1022	56420
12.410673141479492	54	103.9	47.04774170988444	184.0	25.0	103.9	47.04774170988444	1039	57459
12.626045227050781	55	106.2	46.74355570557294	198.0	44.0	106.2	46.74355570557294	1062	58521
12.844593286514282	56	132.125	52.61044929479314	200.0	56.0	132.125	52.61044929479314	1057	59578
13.058683156967163	57	107.9	43.95782069211348	185.0	45.0	107.9	43.95782069211348	1079	60657
13.291178941726685	58	168.83333333333334	47.68094191836213	200.0	75.0	168.83333333333334	47.68094191836213	1013	61670
13.534237146377563	59	163.0	34.322004603461025	200.0	93.0	163.0	34.322004603461025	1141	62811
13.749612092971802	60	173.66666666666666	55.34638400313269	200.0	50.0	173.66666666666666	55.34638400313269	1042	63853
13.975143194198608	61	138.375	18.993008582107258	168.0	117.0	138.375	18.993008582107258	1107	64960
14.21068000793457	62	142.625	43.9116655912754	200.0	56.0	142.625	43.9116655912754	1141	66101
14.414866209030151	63	148.0	32.302144997330615	200.0	111.0	148.0	32.302144997330615	1036	67137
14.63693618774414	64	121.55555555555556	23.276650728483308	165.0	86.0	121.55555555555556	23.276650728483308	1094	68231
14.843647956848145	65	144.0	49.543631564222544	200.0	82.0	144.0	49.543631564222544	1008	69239
15.080634117126465	66	153.0	46.20760605293091	200.0	59.0	153.0	46.20760605293091	1071	70310
15.280635118484497	67	125.25	48.94831457772576	200.0	28.0	125.25	48.94831457772576	1002	71312
15.518258094787598	68	135.875	43.78195261748841	200.0	69.0	135.875	43.78195261748841	1087	72399
15.757823944091797	69	140.125	27.328728016503074	176.0	81.0	140.125	27.328728016503074	1121	73520
15.97769808769226	70	135.375	30.87044500813035	175.0	85.0	135.375	30.87044500813035	1083	74603
16.19426918029785	71	129.75	35.35799061032739	200.0	94.0	129.75	35.35799061032739	1038	75641
16.404566049575806	72	145.0	36.24913792078372	200.0	110.0	145.0	36.24913792078372	1015	76656
16.618252992630005	73	108.5	18.205768316662716	148.0	81.0	108.5	18.205768316662716	1085	77741
16.883944272994995	74	128.66666666666666	49.362603929155384	200.0	28.0	128.66666666666666	49.362603929155384	1158	78899
17.096436262130737	75	130.625	47.77012010661058	200.0	77.0	130.625	47.77012010661058	1045	79944
17.30440330505371	76	101.1	25.824213443975403	128.0	36.0	101.1	25.824213443975403	1011	80955
17.5299072265625	77	151.85714285714286	42.40764274591676	200.0	101.0	151.85714285714286	42.40764274591676	1063	82018
17.749109268188477	78	139.5	43.614791069085726	200.0	92.0	139.5	43.614791069085726	1116	83134
17.973729133605957	79	126.375	44.38732223281779	200.0	45.0	126.375	44.38732223281779	1011	84145
18.177955150604248	80	112.11111111111111	34.316968411962826	168.0	70.0	112.11111111111111	34.316968411962826	1009	85154
18.397157192230225	81	117.22222222222223	50.5630031144375	200.0	45.0	117.22222222222223	50.5630031144375	1055	86209
18.632798194885254	82	128.44444444444446	46.25319475118835	200.0	70.0	128.44444444444446	46.25319475118835	1156	87365
18.866136074066162	83	145.57142857142858	44.0352363547231	200.0	69.0	145.57142857142858	44.0352363547231	1019	88384
19.100436210632324	84	143.0	38.600518131237564	200.0	95.0	143.0	38.600518131237564	1144	89528
19.318653106689453	85	129.375	41.21267250494682	200.0	74.0	129.375	41.21267250494682	1035	90563
19.547008991241455	86	144.14285714285714	45.93606915028311	200.0	83.0	144.14285714285714	45.93606915028311	1009	91572
19.798084020614624	87	160.42857142857142	45.032867815335386	200.0	80.0	160.42857142857142	45.032867815335386	1123	92695
20.021557331085205	88	140.25	58.4117924737805	200.0	33.0	140.25	58.4117924737805	1122	93817
20.24791121482849	89	151.42857142857142	46.04611707798154	200.0	81.0	151.42857142857142	46.04611707798154	1060	94877
20.483180046081543	90	158.57142857142858	46.595086015762725	200.0	94.0	158.57142857142858	46.595086015762725	1110	95987
20.734981060028076	91	170.85714285714286	46.68260174971452	200.0	84.0	170.85714285714286	46.68260174971452	1196	97183
20.96513032913208	92	191.83333333333334	15.731249862049177	200.0	157.0	191.83333333333334	15.731249862049177	1151	98334
21.199199199676514	93	191.0	16.802777548171413	200.0	154.0	191.0	16.802777548171413	1146	99480
21.42309021949768	94	188.83333333333334	18.15136970650486	200.0	151.0	188.83333333333334	18.15136970650486	1133	100613
21.671695232391357	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	101813
21.891324281692505	96	181.16666666666666	36.21425440654857	200.0	101.0	181.16666666666666	36.21425440654857	1087	102900
22.09951114654541	97	169.5	45.21706904846148	200.0	85.0	169.5	45.21706904846148	1017	103917
22.346473217010498	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	105117
22.56833028793335	99	179.66666666666666	45.46671554249573	200.0	78.0	179.66666666666666	45.46671554249573	1078	106195
