Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
40.28951978683472	24	79.265625	33.108836711056085	199.0	22.0	79.265625	33.108836711056085	5073	125736
42.2619788646698	25	86.55172413793103	36.62351440498544	200.0	29.0	86.55172413793103	36.62351440498544	5020	130756
44.21246385574341	26	79.38095238095238	42.748963998002274	200.0	24.0	79.38095238095238	42.748963998002274	5001	135757
46.3261399269104	27	93.9074074074074	45.68704675755057	200.0	24.0	93.9074074074074	45.68704675755057	5071	140828
48.512845039367676	28	104.66666666666667	45.48916232344676	200.0	21.0	104.66666666666667	45.48916232344676	5024	145852
50.86771082878113	29	121.54761904761905	51.12366071406914	200.0	29.0	121.54761904761905	51.12366071406914	5105	150957
53.290289878845215	30	131.74358974358975	47.86557991876725	200.0	26.0	131.74358974358975	47.86557991876725	5138	156095
55.87315797805786	31	143.8	53.445726810342045	200.0	23.0	143.8	53.445726810342045	5033	161128
58.47770810127258	32	158.25	43.61192497471305	200.0	65.0	158.25	43.61192497471305	5064	166192
61.08209300041199	33	153.3939393939394	46.23847236777419	200.0	28.0	153.3939393939394	46.23847236777419	5062	171254
63.63228797912598	34	148.38235294117646	56.295446846438104	200.0	28.0	148.38235294117646	56.295446846438104	5045	176299
66.22606492042542	35	152.3030303030303	47.132620659275915	200.0	63.0	152.3030303030303	47.132620659275915	5026	181325
68.85948896408081	36	147.62857142857143	51.887838219587074	200.0	31.0	147.62857142857143	51.887838219587074	5167	186492
71.5446310043335	37	164.70967741935485	40.88551565308334	200.0	44.0	164.70967741935485	40.88551565308334	5106	191598
74.20429801940918	38	161.125	39.44913655582337	200.0	76.0	161.125	39.44913655582337	5156	196754
77.04021668434143	39	183.67857142857142	32.17702549005664	200.0	84.0	183.67857142857142	32.17702549005664	5143	201897
79.75605893135071	40	180.03571428571428	33.857350059643245	200.0	93.0	180.03571428571428	33.857350059643245	5041	206938
82.55474591255188	41	189.22222222222223	24.4318149192178	200.0	105.0	189.22222222222223	24.4318149192178	5109	212047
85.3588969707489	42	167.51612903225808	52.36649443923393	200.0	40.0	167.51612903225808	52.36649443923393	5193	217240
88.07402968406677	43	180.89285714285714	32.37540875165493	200.0	98.0	180.89285714285714	32.37540875165493	5065	222305
90.85441470146179	44	194.07692307692307	18.384615384615383	200.0	123.0	194.07692307692307	18.384615384615383	5046	227351
93.69624185562134	45	191.62962962962962	20.467043333754603	200.0	103.0	191.62962962962962	20.467043333754603	5174	232525
96.53161978721619	46	196.42307692307693	11.361788445768145	200.0	146.0	196.42307692307693	11.361788445768145	5107	237632
99.39293074607849	47	190.37037037037038	33.70695954969905	200.0	29.0	190.37037037037038	33.70695954969905	5140	242772
102.23643398284912	48	195.8846153846154	17.484777825906217	200.0	110.0	195.8846153846154	17.484777825906217	5093	247865
105.76389288902283	49	195.6153846153846	14.520746227584764	200.0	136.0	195.6153846153846	14.520746227584764	5086	252951
108.90703105926514	50	192.4814814814815	29.747543154538633	200.0	45.0	192.4814814814815	29.747543154538633	5197	258148
111.99732494354248	51	194.46153846153845	20.595426619352565	200.0	101.0	194.46153846153845	20.595426619352565	5056	263204
115.10195899009705	52	199.3846153846154	2.202741702042516	200.0	190.0	199.3846153846154	2.202741702042516	5184	268388
117.97914505004883	53	195.34615384615384	16.55048757750824	200.0	126.0	195.34615384615384	16.55048757750824	5079	273467
120.84448790550232	54	193.19230769230768	19.219419727831436	200.0	128.0	193.19230769230768	19.219419727831436	5023	278490
123.73564791679382	55	196.03846153846155	18.27246934857669	200.0	105.0	196.03846153846155	18.27246934857669	5097	283587
126.63851690292358	56	196.30769230769232	14.054206134078566	200.0	131.0	196.30769230769232	14.054206134078566	5104	288691
129.72339582443237	57	197.69230769230768	11.538461538461538	200.0	140.0	197.69230769230768	11.538461538461538	5140	293831
133.02587699890137	58	197.34615384615384	13.269230769230768	200.0	131.0	197.34615384615384	13.269230769230768	5131	298962
136.15461611747742	59	195.96153846153845	16.793956718073343	200.0	114.0	195.96153846153845	16.793956718073343	5095	304057
139.09661388397217	60	196.76923076923077	16.153846153846153	200.0	116.0	196.76923076923077	16.153846153846153	5116	309173
142.04502606391907	61	198.34615384615384	8.269230769230768	200.0	157.0	198.34615384615384	8.269230769230768	5157	314330
145.05033588409424	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	319530
147.93579697608948	63	197.57692307692307	8.422374399926921	200.0	166.0	197.57692307692307	8.422374399926921	5137	324667
150.82831478118896	64	194.1153846153846	15.748814175327427	200.0	136.0	194.1153846153846	15.748814175327427	5047	329714
153.72472095489502	65	192.59259259259258	26.548710311508344	200.0	84.0	192.59259259259258	26.548710311508344	5200	334914
156.5337038040161	66	193.30769230769232	19.4140496920088	200.0	107.0	193.30769230769232	19.4140496920088	5026	339940
159.4679069519043	67	199.15384615384616	4.230769230769231	200.0	178.0	199.15384615384616	4.230769230769231	5178	345118
162.4015989303589	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	350318
165.40195679664612	69	199.92307692307693	0.38461538461538464	200.0	198.0	199.92307692307693	0.38461538461538464	5198	355516
168.2716920375824	70	196.8846153846154	13.712226220748915	200.0	129.0	196.8846153846154	13.712226220748915	5119	360635
171.16518878936768	71	196.42307692307693	14.848395605957094	200.0	124.0	196.42307692307693	14.848395605957094	5107	365742
173.9573838710785	72	193.30769230769232	26.070568774252273	200.0	70.0	193.30769230769232	26.070568774252273	5026	370768
176.80337381362915	73	192.8846153846154	26.752896209967655	200.0	70.0	192.8846153846154	26.752896209967655	5015	375783
179.73804593086243	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	380983
182.6402039527893	75	199.30769230769232	3.4615384615384612	200.0	182.0	199.30769230769232	3.4615384615384612	5182	386165
185.5340919494629	76	188.74074074074073	40.58241964984947	200.0	19.0	188.74074074074073	40.58241964984947	5096	391261
188.31079697608948	77	192.80769230769232	20.734622162292172	200.0	111.0	192.80769230769232	20.734622162292172	5013	396274
191.0946159362793	78	192.53846153846155	24.430798294886802	200.0	89.0	192.53846153846155	24.430798294886802	5006	401280
194.01460194587708	79	198.69230769230768	4.9284826091204135	200.0	176.0	198.69230769230768	4.9284826091204135	5166	406446
196.85500597953796	80	189.40740740740742	31.18791225869794	200.0	74.0	189.40740740740742	31.18791225869794	5114	411560
199.7339677810669	81	195.0	17.356000957327964	200.0	131.0	195.0	17.356000957327964	5070	416630
202.59409189224243	82	198.23076923076923	5.380217984629449	200.0	174.0	198.23076923076923	5.380217984629449	5154	421784
205.55822277069092	83	199.46153846153845	2.0424489303618087	200.0	190.0	199.46153846153845	2.0424489303618087	5186	426970
208.5087559223175	84	199.65384615384616	1.2071042174211706	200.0	195.0	199.65384615384616	1.2071042174211706	5191	432161
211.4772548675537	85	199.5	2.5	200.0	187.0	199.5	2.5	5187	437348
214.3407428264618	86	195.30769230769232	9.465602629314981	200.0	168.0	195.30769230769232	9.465602629314981	5078	442426
217.24898982048035	87	197.23076923076923	6.857380596047826	200.0	172.0	197.23076923076923	6.857380596047826	5128	447554
220.16074800491333	88	199.65384615384616	1.7307692307692306	200.0	191.0	199.65384615384616	1.7307692307692306	5191	452745
223.02312588691711	89	199.26923076923077	3.276462589530318	200.0	183.0	199.26923076923077	3.276462589530318	5181	457926
225.99860000610352	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	463126
228.88872504234314	91	198.07692307692307	6.36651744509494	200.0	170.0	198.07692307692307	6.36651744509494	5150	468276
231.7662169933319	92	197.30769230769232	7.6398209341139305	200.0	171.0	197.30769230769232	7.6398209341139305	5130	473406
234.5866780281067	93	193.69230769230768	22.46325072504188	200.0	87.0	193.69230769230768	22.46325072504188	5036	478442
237.53590083122253	94	199.57692307692307	2.1153846153846154	200.0	189.0	199.57692307692307	2.1153846153846154	5189	483631
240.43111085891724	95	198.0	6.950373537277857	200.0	172.0	198.0	6.950373537277857	5148	488779
243.2558557987213	96	196.84615384615384	14.80044777828934	200.0	123.0	196.84615384615384	14.80044777828934	5118	493897
246.20383381843567	97	198.96153846153845	5.192307692307692	200.0	173.0	198.96153846153845	5.192307692307692	5173	499070
249.11974501609802	98	199.15384615384616	4.230769230769231	200.0	178.0	199.15384615384616	4.230769230769231	5178	504248
251.95701670646667	99	196.53846153846155	12.042331646292173	200.0	151.0	196.53846153846155	12.042331646292173	5110	509358
