Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.118129968643188	40	139.75	50.763544990475204	200.0	24.0	139.75	50.763544990475204	1118	43089
9.343307733535767	41	109.1	55.61016094204368	200.0	29.0	109.1	55.61016094204368	1091	44180
9.551661968231201	42	148.42857142857142	45.725445066512066	200.0	90.0	148.42857142857142	45.725445066512066	1039	45219
9.754573822021484	43	144.28571428571428	54.75585887950853	200.0	31.0	144.28571428571428	54.75585887950853	1010	46229
9.960149049758911	44	174.0	28.053520278211074	200.0	136.0	174.0	28.053520278211074	1044	47273
10.210436820983887	45	169.71428571428572	43.31517149490064	200.0	75.0	169.71428571428572	43.31517149490064	1188	48461
10.449262857437134	46	196.5	7.826237921249264	200.0	179.0	196.5	7.826237921249264	1179	49640
10.66497278213501	47	180.16666666666666	24.470503786304757	200.0	140.0	180.16666666666666	24.470503786304757	1081	50721
10.882774829864502	48	180.0	29.34280150224242	200.0	118.0	180.0	29.34280150224242	1080	51801
11.10181474685669	49	186.83333333333334	18.676336780952404	200.0	158.0	186.83333333333334	18.676336780952404	1121	52922
11.339873790740967	50	145.71428571428572	53.06791951483168	200.0	62.0	145.71428571428572	53.06791951483168	1020	53942
11.557971954345703	51	185.0	27.75487945088815	200.0	124.0	185.0	27.75487945088815	1110	55052
11.784871101379395	52	191.66666666666666	12.283683848458853	200.0	169.0	191.66666666666666	12.283683848458853	1150	56202
12.013046741485596	53	159.14285714285714	34.03539574127655	200.0	112.0	159.14285714285714	34.03539574127655	1114	57316
12.22091817855835	54	170.83333333333334	44.84572319507055	200.0	72.0	170.83333333333334	44.84572319507055	1025	58341
12.443853855133057	55	177.33333333333334	33.88050898214029	200.0	113.0	177.33333333333334	33.88050898214029	1064	59405
12.674980878829956	56	180.0	25.059928172283335	200.0	142.0	180.0	25.059928172283335	1080	60485
12.903656959533691	57	184.33333333333334	29.37497044915771	200.0	119.0	184.33333333333334	29.37497044915771	1106	61591
13.1392080783844	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	62791
13.361479043960571	59	185.66666666666666	20.925794820959343	200.0	148.0	185.66666666666666	20.925794820959343	1114	63905
13.602329015731812	60	169.0	41.558908276600064	200.0	83.0	169.0	41.558908276600064	1183	65088
13.81400203704834	61	177.0	24.331050121192877	200.0	139.0	177.0	24.331050121192877	1062	66150
14.048295974731445	62	171.14285714285714	47.54374999161621	200.0	74.0	171.14285714285714	47.54374999161621	1198	67348
14.274646043777466	63	189.5	16.77050983124842	200.0	155.0	189.5	16.77050983124842	1137	68485
14.484953880310059	64	177.16666666666666	27.558523585675307	200.0	136.0	177.16666666666666	27.558523585675307	1063	69548
14.726731777191162	65	190.66666666666666	10.765170174636761	200.0	175.0	190.66666666666666	10.765170174636761	1144	70692
14.959158897399902	66	189.33333333333334	23.851391759997753	200.0	136.0	189.33333333333334	23.851391759997753	1136	71828
15.180158138275146	67	187.33333333333334	18.245242911205345	200.0	156.0	187.33333333333334	18.245242911205345	1124	72952
15.40724492073059	68	157.42857142857142	58.792266602376344	200.0	31.0	157.42857142857142	58.792266602376344	1102	74054
15.645757913589478	69	193.0	11.460075625114056	200.0	169.0	193.0	11.460075625114056	1158	75212
15.890423774719238	70	198.0	4.47213595499958	200.0	188.0	198.0	4.47213595499958	1188	76400
16.127972841262817	71	192.0	14.60593486680443	200.0	160.0	192.0	14.60593486680443	1152	77552
16.365535974502563	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	78752
16.5987868309021	73	182.5	26.95520976236938	200.0	129.0	182.5	26.95520976236938	1095	79847
16.820778131484985	74	187.16666666666666	15.214211192901926	200.0	158.0	187.16666666666666	15.214211192901926	1123	80970
17.042528867721558	75	188.0	23.043437243605826	200.0	137.0	188.0	23.043437243605826	1128	82098
17.268109798431396	76	184.0	21.385353243127252	200.0	150.0	184.0	21.385353243127252	1104	83202
17.494795083999634	77	193.5	14.534441853748634	200.0	161.0	193.5	14.534441853748634	1161	84363
17.722839832305908	78	180.16666666666666	28.085682394336718	200.0	138.0	180.16666666666666	28.085682394336718	1081	85444
17.95879292488098	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	86644
18.169575929641724	80	175.33333333333334	54.26683046658326	200.0	54.0	175.33333333333334	54.26683046658326	1052	87696
18.392997980117798	81	190.66666666666666	13.984117975602022	200.0	164.0	190.66666666666666	13.984117975602022	1144	88840
18.64196801185608	82	192.0	11.32843031197762	200.0	175.0	192.0	11.32843031197762	1152	89992
18.850329875946045	83	176.16666666666666	32.25118430211345	200.0	110.0	176.16666666666666	32.25118430211345	1057	91049
19.083817958831787	84	171.0	33.58145746858355	200.0	127.0	171.0	33.58145746858355	1197	92246
19.31600594520569	85	195.33333333333334	8.768630958643937	200.0	176.0	195.33333333333334	8.768630958643937	1172	93418
19.532349109649658	86	183.33333333333334	37.26779962499649	200.0	100.0	183.33333333333334	37.26779962499649	1100	94518
19.753589153289795	87	156.28571428571428	44.720446859875395	200.0	57.0	156.28571428571428	44.720446859875395	1094	95612
19.979329824447632	88	175.66666666666666	26.898988002442685	200.0	137.0	175.66666666666666	26.898988002442685	1054	96666
20.217442989349365	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	97866
20.45627188682556	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	99066
20.702361822128296	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	100266
20.90350604057312	92	169.16666666666666	68.94542930624353	200.0	15.0	169.16666666666666	68.94542930624353	1015	101281
21.1443829536438	93	188.5	25.71478174124758	200.0	131.0	188.5	25.71478174124758	1131	102412
21.362812042236328	94	170.33333333333334	42.83949372042371	200.0	96.0	170.33333333333334	42.83949372042371	1022	103434
21.616321086883545	95	199.16666666666666	1.8633899812498247	200.0	195.0	199.16666666666666	1.8633899812498247	1195	104629
21.84450888633728	96	186.33333333333334	30.559595692497126	200.0	118.0	186.33333333333334	30.559595692497126	1118	105747
22.077626943588257	97	189.5	23.47871376374779	200.0	137.0	189.5	23.47871376374779	1137	106884
22.308459758758545	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	108084
22.54431390762329	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	109284
