Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
27.520130157470703	23	83.48333333333333	46.35964181148177	200.0	19.0	83.48333333333333	46.35964181148177	5009	120770
28.712272882461548	24	93.12962962962963	49.54872136343897	200.0	23.0	93.12962962962963	49.54872136343897	5029	125799
29.829246997833252	25	100.02	51.94592958067071	200.0	16.0	100.02	51.94592958067071	5001	130800
30.95677900314331	26	116.81395348837209	52.42725006603158	200.0	25.0	116.81395348837209	52.42725006603158	5023	135823
32.1241819858551	27	125.8780487804878	49.35397041974174	200.0	26.0	125.8780487804878	49.35397041974174	5161	140984
33.23837208747864	28	129.89743589743588	41.98155570088374	200.0	25.0	129.89743589743588	41.98155570088374	5066	146050
34.34643793106079	29	139.27777777777777	49.539889152923536	200.0	40.0	139.27777777777777	49.539889152923536	5014	151064
35.46393084526062	30	125.225	58.886962691244314	200.0	18.0	125.225	58.886962691244314	5009	156073
36.59388017654419	31	147.38235294117646	41.11462792921499	200.0	61.0	147.38235294117646	41.11462792921499	5011	161084
37.7835578918457	32	137.56756756756758	52.29104648725173	200.0	14.0	137.56756756756758	52.29104648725173	5090	166174
38.94699192047119	33	143.97222222222223	43.81684487798875	200.0	40.0	143.97222222222223	43.81684487798875	5183	171357
40.06432104110718	34	143.94285714285715	44.66570615273478	200.0	60.0	143.94285714285715	44.66570615273478	5038	176395
41.19958806037903	35	158.65625	33.36503538043231	200.0	101.0	158.65625	33.36503538043231	5077	181472
42.34247803688049	36	158.65625	46.39612684198434	200.0	25.0	158.65625	46.39612684198434	5077	186549
43.47400498390198	37	150.2058823529412	44.704769722996666	200.0	48.0	150.2058823529412	44.704769722996666	5107	191656
44.57809901237488	38	156.28125	33.841758944202354	200.0	52.0	156.28125	33.841758944202354	5001	196657
45.739721059799194	39	172.26666666666668	34.86826000183484	200.0	36.0	172.26666666666668	34.86826000183484	5168	201825
46.87242293357849	40	170.1	34.79497090097936	200.0	40.0	170.1	34.79497090097936	5103	206928
48.00000309944153	41	164.7741935483871	47.31139784750732	200.0	30.0	164.7741935483871	47.31139784750732	5108	212036
49.1085250377655	42	168.46666666666667	28.861431395934304	200.0	116.0	168.46666666666667	28.861431395934304	5054	217090
50.237903118133545	43	181.46428571428572	28.49747124477782	200.0	107.0	181.46428571428572	28.49747124477782	5081	222171
51.36341094970703	44	173.06896551724137	34.91263088742482	200.0	51.0	173.06896551724137	34.91263088742482	5019	227190
52.50824189186096	45	176.27586206896552	40.42011837049	200.0	18.0	176.27586206896552	40.42011837049	5112	232302
53.67857003211975	46	185.7037037037037	22.174083662748703	200.0	116.0	185.7037037037037	22.174083662748703	5014	237316
54.81241512298584	47	197.76923076923077	6.494421821293979	200.0	176.0	197.76923076923077	6.494421821293979	5142	242458
55.96347403526306	48	178.86206896551724	32.46613528812704	200.0	85.0	178.86206896551724	32.46613528812704	5187	247645
57.10673904418945	49	189.92592592592592	21.4785438604409	200.0	107.0	189.92592592592592	21.4785438604409	5128	252773
58.23863887786865	50	188.44444444444446	18.1971372053171	200.0	140.0	188.44444444444446	18.1971372053171	5088	257861
59.38852000236511	51	188.44444444444446	19.72652535215302	200.0	131.0	188.44444444444446	19.72652535215302	5088	262949
60.52077007293701	52	183.85714285714286	21.973546247564993	200.0	136.0	183.85714285714286	21.973546247564993	5148	268097
61.64584493637085	53	179.67857142857142	26.779594539004304	200.0	124.0	179.67857142857142	26.779594539004304	5031	273128
62.755537033081055	54	167.96666666666667	37.10029948965672	200.0	43.0	167.96666666666667	37.10029948965672	5039	278167
63.86649703979492	55	173.3448275862069	27.270390488294563	200.0	110.0	173.3448275862069	27.270390488294563	5027	283194
64.97079086303711	56	179.46428571428572	23.990298847148825	200.0	134.0	179.46428571428572	23.990298847148825	5025	288219
66.0960259437561	57	169.36666666666667	27.833413173538187	200.0	107.0	169.36666666666667	27.833413173538187	5081	293300
67.21269798278809	58	179.0	22.526175250773743	200.0	134.0	179.0	22.526175250773743	5012	298312
68.34190392494202	59	168.63333333333333	27.72061006223027	200.0	105.0	168.63333333333333	27.72061006223027	5059	303371
69.50290417671204	60	178.60714285714286	26.52133815536125	200.0	97.0	178.60714285714286	26.52133815536125	5001	308372
70.62851905822754	61	176.10344827586206	24.707034915511212	200.0	128.0	176.10344827586206	24.707034915511212	5107	313479
71.7421669960022	62	173.68965517241378	25.400384803324457	200.0	121.0	173.68965517241378	25.400384803324457	5037	318516
72.8689239025116	63	175.48275862068965	26.255535626048488	200.0	120.0	175.48275862068965	26.255535626048488	5089	323605
73.97738695144653	64	179.21428571428572	25.286016947341167	200.0	120.0	179.21428571428572	25.286016947341167	5018	328623
75.10036611557007	65	186.8148148148148	18.692515905881486	200.0	135.0	186.8148148148148	18.692515905881486	5044	333667
76.23725295066833	66	171.76666666666668	29.56651634685576	200.0	106.0	171.76666666666668	29.56651634685576	5153	338820
77.37711381912231	67	176.86206896551724	30.908903011503888	200.0	67.0	176.86206896551724	30.908903011503888	5129	343949
78.5163049697876	68	171.5	29.33001875212493	200.0	113.0	171.5	29.33001875212493	5145	349094
79.65130496025085	69	181.64285714285714	25.701881929031533	200.0	123.0	181.64285714285714	25.701881929031533	5086	354180
80.76347398757935	70	174.06896551724137	24.54402242626257	200.0	115.0	174.06896551724137	24.54402242626257	5048	359228
81.91006016731262	71	171.73333333333332	23.738763423752488	200.0	133.0	171.73333333333332	23.738763423752488	5152	364380
83.05254197120667	72	177.68965517241378	26.906099101256046	200.0	116.0	177.68965517241378	26.906099101256046	5153	369533
84.23131704330444	73	172.89655172413794	25.48068210474725	200.0	131.0	172.89655172413794	25.48068210474725	5014	374547
85.36464500427246	74	166.96666666666667	29.046495294422158	200.0	117.0	166.96666666666667	29.046495294422158	5009	379556
86.51079821586609	75	172.36666666666667	29.4386178721458	200.0	121.0	172.36666666666667	29.4386178721458	5171	384727
87.63835406303406	76	172.58620689655172	27.712212223170155	200.0	107.0	172.58620689655172	27.712212223170155	5005	389732
88.77852392196655	77	158.125	34.05762579804998	200.0	80.0	158.125	34.05762579804998	5060	394792
89.92763018608093	78	156.3939393939394	30.379358416768923	200.0	117.0	156.3939393939394	30.379358416768923	5161	399953
91.03380990028381	79	162.67741935483872	34.265930692795955	200.0	97.0	162.67741935483872	34.265930692795955	5043	404996
92.17641186714172	80	170.0	28.437065014988214	200.0	123.0	170.0	28.437065014988214	5100	410096
93.28698086738586	81	167.13333333333333	30.14048587678853	200.0	92.0	167.13333333333333	30.14048587678853	5014	415110
94.42801785469055	82	165.5483870967742	35.38984610133199	200.0	97.0	165.5483870967742	35.38984610133199	5132	420242
95.58087086677551	83	161.46875	32.06437311780007	200.0	108.0	161.46875	32.06437311780007	5167	425409
96.72066521644592	84	163.0	31.617675742452015	200.0	106.0	163.0	31.617675742452015	5053	430462
97.85805106163025	85	155.45454545454547	32.48691196521782	200.0	81.0	155.45454545454547	32.48691196521782	5130	435592
98.98534989356995	86	167.76666666666668	26.382675291856884	200.0	110.0	167.76666666666668	26.382675291856884	5033	440625
100.10967516899109	87	168.13333333333333	28.177690150582297	200.0	106.0	168.13333333333333	28.177690150582297	5044	445669
101.2351291179657	88	170.0	29.616436877742963	200.0	116.0	170.0	29.616436877742963	5100	450769
102.35101294517517	89	179.92857142857142	25.00561161509348	200.0	115.0	179.92857142857142	25.00561161509348	5038	455807
103.5012469291687	90	174.41379310344828	26.310503004902564	200.0	123.0	174.41379310344828	26.310503004902564	5058	460865
104.68373894691467	91	173.48275862068965	25.210316292391607	200.0	121.0	173.48275862068965	25.210316292391607	5031	465896
105.79588603973389	92	173.6206896551724	25.587461629239897	200.0	109.0	173.6206896551724	25.587461629239897	5035	470931
106.92307996749878	93	181.60714285714286	22.742878454763883	200.0	129.0	181.60714285714286	22.742878454763883	5085	476016
108.06761288642883	94	171.93333333333334	29.301801233978015	200.0	115.0	171.93333333333334	29.301801233978015	5158	481174
109.20651292800903	95	176.41379310344828	25.932960309998403	200.0	117.0	176.41379310344828	25.932960309998403	5116	486290
110.33725595474243	96	175.82758620689654	27.822180391906915	200.0	115.0	175.82758620689654	27.822180391906915	5099	491389
111.49489116668701	97	177.31034482758622	25.07245149599506	200.0	129.0	177.31034482758622	25.07245149599506	5142	496531
112.62905502319336	98	171.13333333333333	25.3307893459499	200.0	124.0	171.13333333333333	25.3307893459499	5134	501665
113.75160193443298	99	176.24137931034483	27.50003783372168	200.0	117.0	176.24137931034483	27.50003783372168	5111	506776
