Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.372339963912964	30	64.4375	29.453286637487505	144.0	25.0	64.4375	29.453286637487505	1031	32060
10.705090999603271	31	53.26315789473684	19.417415149301732	93.0	24.0	53.26315789473684	19.417415149301732	1012	33072
11.054177045822144	32	63.25	21.953074955458973	137.0	42.0	63.25	21.953074955458973	1012	34084
11.387488842010498	33	55.72222222222222	17.542980728471036	93.0	25.0	55.72222222222222	17.542980728471036	1003	35087
11.732269048690796	34	57.94444444444444	22.537554393161017	127.0	29.0	57.94444444444444	22.537554393161017	1043	36130
12.158527851104736	35	76.71428571428571	39.79308728810027	175.0	20.0	76.71428571428571	39.79308728810027	1074	37204
12.490248918533325	36	57.44444444444444	14.403788939111443	87.0	33.0	57.44444444444444	14.403788939111443	1034	38238
12.839730024337769	37	63.1875	20.923129396674867	102.0	32.0	63.1875	20.923129396674867	1011	39249
13.219032049179077	38	73.78571428571429	23.821294709411852	114.0	41.0	73.78571428571429	23.821294709411852	1033	40282
13.614511966705322	39	69.0	22.74862633215465	117.0	35.0	69.0	22.74862633215465	1104	41386
14.016807794570923	40	75.64285714285714	26.494223475146814	130.0	33.0	75.64285714285714	26.494223475146814	1059	42445
14.400471925735474	41	68.2	31.581006950380793	164.0	38.0	68.2	31.581006950380793	1023	43468
14.751491069793701	42	67.2	20.8940182827526	102.0	34.0	67.2	20.8940182827526	1008	44476
15.208231925964355	43	94.45454545454545	43.07153381055043	170.0	28.0	94.45454545454545	43.07153381055043	1039	45515
15.57010293006897	44	69.86666666666666	23.056066928733145	119.0	37.0	69.86666666666666	23.056066928733145	1048	46563
16.032558917999268	45	78.2	42.01777401687687	180.0	27.0	78.2	42.01777401687687	1173	47736
16.435904026031494	46	75.78571428571429	37.156384899173254	156.0	30.0	75.78571428571429	37.156384899173254	1061	48797
16.814109086990356	47	84.0	27.844808013942803	147.0	48.0	84.0	27.844808013942803	1008	49805
17.201821088790894	48	84.33333333333333	27.42059242410508	125.0	35.0	84.33333333333333	27.42059242410508	1012	50817
17.664126873016357	49	93.33333333333333	30.17265134006107	136.0	39.0	93.33333333333333	30.17265134006107	1120	51937
18.04767680168152	50	92.0	19.61446590471616	134.0	64.0	92.0	19.61446590471616	1012	52949
18.422197818756104	51	78.6923076923077	19.749915736469184	120.0	52.0	78.6923076923077	19.749915736469184	1023	53972
18.87086796760559	52	96.27272727272727	42.28709433275639	200.0	47.0	96.27272727272727	42.28709433275639	1059	55031
19.271727085113525	53	79.3076923076923	39.21221280591156	193.0	29.0	79.3076923076923	39.21221280591156	1031	56062
19.69796895980835	54	94.9090909090909	33.48392978309159	166.0	42.0	94.9090909090909	33.48392978309159	1044	57106
20.128967761993408	55	97.72727272727273	20.454343433345795	133.0	59.0	97.72727272727273	20.454343433345795	1075	58181
20.52262592315674	56	86.5	23.89734992281222	141.0	63.0	86.5	23.89734992281222	1038	59219
20.96745491027832	57	100.7	49.05721149841275	200.0	63.0	100.7	49.05721149841275	1007	60226
21.414536952972412	58	94.72727272727273	43.390595774348306	200.0	40.0	94.72727272727273	43.390595774348306	1042	61268
21.89319109916687	59	116.33333333333333	39.35027883566322	200.0	63.0	116.33333333333333	39.35027883566322	1047	62315
22.39818000793457	60	116.22222222222223	55.82269108083354	200.0	47.0	116.22222222222223	55.82269108083354	1046	63361
22.869354009628296	61	106.8	33.83134641127958	170.0	75.0	106.8	33.83134641127958	1068	64429
23.3695170879364	62	129.625	40.644610651352046	185.0	62.0	129.625	40.644610651352046	1037	65466
23.947659969329834	63	161.85714285714286	18.294640678379565	200.0	141.0	161.85714285714286	18.294640678379565	1133	66599
24.50270986557007	64	173.0	27.63451947595012	200.0	133.0	173.0	27.63451947595012	1038	67637
25.11227798461914	65	142.5	63.694583757176716	200.0	21.0	142.5	63.694583757176716	1140	68777
25.7252459526062	66	158.57142857142858	59.593521083269124	200.0	23.0	158.57142857142858	59.593521083269124	1110	69887
26.4043231010437	67	196.0	8.94427190999916	200.0	176.0	196.0	8.94427190999916	1176	71063
27.10797691345215	68	196.66666666666666	7.4535599249993005	200.0	180.0	196.66666666666666	7.4535599249993005	1180	72243
27.69868803024292	69	173.66666666666666	37.685835830219055	200.0	111.0	173.66666666666666	37.685835830219055	1042	73285
28.28103280067444	70	175.5	38.51298482330343	200.0	96.0	175.5	38.51298482330343	1053	74338
28.88421082496643	71	181.83333333333334	30.82432300779514	200.0	116.0	181.83333333333334	30.82432300779514	1091	75429
29.488461017608643	72	133.22222222222223	60.00144031193062	200.0	34.0	133.22222222222223	60.00144031193062	1199	76628
29.98132300376892	73	144.71428571428572	43.57166276283667	200.0	80.0	144.71428571428572	43.57166276283667	1013	77641
30.49819302558899	74	176.0	18.79716290649558	200.0	150.0	176.0	18.79716290649558	1056	78697
31.07045602798462	75	188.83333333333334	16.23182744555345	200.0	160.0	188.83333333333334	16.23182744555345	1133	79830
31.596978902816772	76	137.25	44.56946824901549	200.0	87.0	137.25	44.56946824901549	1098	80928
32.14366674423218	77	178.66666666666666	47.702783519995506	200.0	72.0	178.66666666666666	47.702783519995506	1072	82000
32.644779920578	78	169.83333333333334	41.99768512139158	200.0	83.0	169.83333333333334	41.99768512139158	1019	83019
33.30755400657654	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	84219
33.90602374076843	80	162.14285714285714	35.65480761583842	200.0	112.0	162.14285714285714	35.65480761583842	1135	85354
34.51072096824646	81	169.14285714285714	41.94019065093451	200.0	97.0	169.14285714285714	41.94019065093451	1184	86538
35.094557762145996	82	169.28571428571428	40.829661087128756	200.0	84.0	169.28571428571428	40.829661087128756	1185	87723
35.61649203300476	83	170.83333333333334	44.19810202058706	200.0	85.0	170.83333333333334	44.19810202058706	1025	88748
36.18814396858215	84	184.16666666666666	31.061319282277037	200.0	115.0	184.16666666666666	31.061319282277037	1105	89853
36.83948802947998	85	196.16666666666666	5.610010893235611	200.0	186.0	196.16666666666666	5.610010893235611	1177	91030
37.47881317138672	86	163.28571428571428	46.09528728844286	200.0	90.0	163.28571428571428	46.09528728844286	1143	92173
38.03612399101257	87	168.16666666666666	46.548958694642735	200.0	84.0	168.16666666666666	46.548958694642735	1009	93182
38.743261098861694	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	94382
39.4108099937439	89	192.16666666666666	17.515865823748353	200.0	153.0	192.16666666666666	17.515865823748353	1153	95535
40.10230994224548	90	196.16666666666666	8.571593913749194	200.0	177.0	196.16666666666666	8.571593913749194	1177	96712
40.81636691093445	91	199.33333333333334	1.49071198499986	200.0	196.0	199.33333333333334	1.49071198499986	1196	97908
41.53400206565857	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	99108
42.232950925827026	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	100308
42.93618297576904	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	101508
43.49912095069885	95	173.5	46.10043383743802	200.0	74.0	173.5	46.10043383743802	1041	102549
44.1934859752655	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	103749
44.90287399291992	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	104949
45.55477809906006	98	188.83333333333334	24.969425748747653	200.0	133.0	188.83333333333334	24.969425748747653	1133	106082
46.270606994628906	99	199.66666666666666	0.7453559924999299	200.0	198.0	199.66666666666666	0.7453559924999299	1198	107280
