Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
78.52569437026978	39	143.0	49.8079645572205	200.0	30.0	143.0	49.8079645572205	5148	202037
81.05186939239502	40	135.40540540540542	51.78409411406194	200.0	26.0	135.40540540540542	51.78409411406194	5010	207047
83.73913598060608	41	153.63636363636363	49.53102375329614	200.0	24.0	153.63636363636363	49.53102375329614	5070	212117
86.44264340400696	42	144.2	49.588477924384236	200.0	54.0	144.2	49.588477924384236	5047	217164
88.97478032112122	43	141.83333333333334	51.933451005429376	200.0	32.0	141.83333333333334	51.933451005429376	5106	222270
91.59104204177856	44	167.03333333333333	44.26622740745916	200.0	76.0	167.03333333333333	44.26622740745916	5011	227281
94.24154329299927	45	163.83870967741936	49.005659169050396	200.0	41.0	163.83870967741936	49.005659169050396	5079	232360
97.02911901473999	46	172.93333333333334	35.23533579929229	200.0	97.0	172.93333333333334	35.23533579929229	5188	237548
99.70063209533691	47	165.74193548387098	42.58196478893571	200.0	78.0	165.74193548387098	42.58196478893571	5138	242686
102.49348020553589	48	191.0	25.26012814840958	200.0	89.0	191.0	25.26012814840958	5157	247843
105.2698061466217	49	184.35714285714286	29.234537165231576	200.0	96.0	184.35714285714286	29.234537165231576	5162	253005
108.16609621047974	50	191.0	23.116452374237063	200.0	107.0	191.0	23.116452374237063	5157	258162
110.85363626480103	51	173.86206896551724	45.60000312910685	200.0	30.0	173.86206896551724	45.60000312910685	5042	263204
113.55175709724426	52	179.78571428571428	34.46256472387014	200.0	78.0	179.78571428571428	34.46256472387014	5034	268238
116.44640827178955	53	196.3846153846154	12.313460186931533	200.0	137.0	196.3846153846154	12.313460186931533	5106	273344
119.26249599456787	54	188.62962962962962	34.839471174440604	200.0	23.0	188.62962962962962	34.839471174440604	5093	278437
122.10522508621216	55	191.92592592592592	18.907035582370693	200.0	118.0	191.92592592592592	18.907035582370693	5182	283619
124.89124917984009	56	188.62962962962962	29.014872493063823	200.0	82.0	188.62962962962962	29.014872493063823	5093	288712
127.74841022491455	57	194.57692307692307	14.613410797891403	200.0	137.0	194.57692307692307	14.613410797891403	5059	293771
130.5338761806488	58	189.14814814814815	29.63819320691875	200.0	56.0	189.14814814814815	29.63819320691875	5107	298878
133.26316213607788	59	187.44444444444446	24.351337834315956	200.0	117.0	187.44444444444446	24.351337834315956	5061	303939
136.07558298110962	60	185.5	24.49562643178807	200.0	99.0	185.5	24.49562643178807	5194	309133
138.8994550704956	61	188.5185185185185	23.982046325394354	200.0	111.0	188.5185185185185	23.982046325394354	5090	314223
141.7353892326355	62	196.26923076923077	13.611527050226702	200.0	130.0	196.26923076923077	13.611527050226702	5103	319326
144.59587812423706	63	190.25925925925927	26.53940828360527	200.0	69.0	190.25925925925927	26.53940828360527	5137	324463
147.50972533226013	64	182.46428571428572	28.51375876266597	200.0	117.0	182.46428571428572	28.51375876266597	5109	329572
150.3976821899414	65	194.46153846153845	12.191519023266729	200.0	159.0	194.46153846153845	12.191519023266729	5056	334628
153.35168719291687	66	195.15384615384616	12.25590064384156	200.0	153.0	195.15384615384616	12.25590064384156	5074	339702
156.21073412895203	67	196.8846153846154	9.111813646524718	200.0	165.0	196.8846153846154	9.111813646524718	5119	344821
159.14120411872864	68	196.03846153846155	11.315342780867079	200.0	156.0	196.03846153846155	11.315342780867079	5097	349918
162.05037426948547	69	197.42307692307693	8.979348429861272	200.0	163.0	197.42307692307693	8.979348429861272	5133	355051
165.03482604026794	70	190.74074074074073	15.274264466967264	200.0	145.0	190.74074074074073	15.274264466967264	5150	360201
168.0284721851349	71	191.62962962962962	21.173267821316486	200.0	109.0	191.62962962962962	21.173267821316486	5174	365375
170.89859914779663	72	194.15384615384616	17.224071500468593	200.0	124.0	194.15384615384616	17.224071500468593	5048	370423
173.6867492198944	73	193.53846153846155	16.73143234760153	200.0	129.0	193.53846153846155	16.73143234760153	5032	375455
176.63483905792236	74	198.84615384615384	5.769230769230769	200.0	170.0	198.84615384615384	5.769230769230769	5170	380625
179.5592222213745	75	199.76923076923077	1.1538461538461535	200.0	194.0	199.76923076923077	1.1538461538461535	5194	385819
182.45183634757996	76	198.5	5.078234096461244	200.0	176.0	198.5	5.078234096461244	5161	390980
185.33342623710632	77	192.33333333333334	22.3308456325923	200.0	99.0	192.33333333333334	22.3308456325923	5193	396173
188.32324624061584	78	199.57692307692307	1.5234847938721816	200.0	193.0	199.57692307692307	1.5234847938721816	5189	401362
191.32610321044922	79	198.26923076923077	6.9700330664025945	200.0	164.0	198.26923076923077	6.9700330664025945	5155	406517
194.21455001831055	80	192.65384615384616	26.51696453751869	200.0	70.0	192.65384615384616	26.51696453751869	5009	411526
197.31724619865417	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	416726
200.26799726486206	82	198.03846153846155	7.030049618113381	200.0	168.0	198.03846153846155	7.030049618113381	5149	421875
203.18825507164001	83	195.07692307692307	17.056293846064968	200.0	135.0	195.07692307692307	17.056293846064968	5072	426947
206.2268431186676	84	197.42307692307693	12.884615384615385	200.0	133.0	197.42307692307693	12.884615384615385	5133	432080
209.25421619415283	85	197.30769230769232	13.461538461538462	200.0	130.0	197.30769230769232	13.461538461538462	5130	437210
212.25127506256104	86	198.5	7.5	200.0	161.0	198.5	7.5	5161	442371
215.3101031780243	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	447571
218.31413507461548	88	194.5	13.47718870479357	200.0	150.0	194.5	13.47718870479357	5057	452628
221.22702312469482	89	194.26923076923077	20.255213369378595	200.0	111.0	194.26923076923077	20.255213369378595	5051	457679
224.2310802936554	90	198.5	7.5	200.0	161.0	198.5	7.5	5161	462840
227.21845626831055	91	193.46153846153845	20.469923094122503	200.0	113.0	193.46153846153845	20.469923094122503	5030	467870
230.19980812072754	92	197.96153846153845	9.994155096588933	200.0	148.0	197.96153846153845	9.994155096588933	5147	473017
233.14839720726013	93	195.53846153846155	22.30769230769231	200.0	84.0	195.53846153846155	22.30769230769231	5084	478101
236.23923921585083	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	483301
239.22455716133118	95	190.22222222222223	29.240171927008017	200.0	78.0	190.22222222222223	29.240171927008017	5136	488437
242.2454490661621	96	199.65384615384616	1.7307692307692306	200.0	191.0	199.65384615384616	1.7307692307692306	5191	493628
245.18218231201172	97	193.65384615384616	22.51314540388196	200.0	100.0	193.65384615384616	22.51314540388196	5035	498663
248.3482632637024	98	196.84615384615384	15.769230769230772	200.0	118.0	196.84615384615384	15.769230769230772	5118	503781
251.5039300918579	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	508981
