Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7004151344299316	0	21.847826086956523	11.568261286258432	72.0	10.0	21.847826086956523	11.568261286258432	1005	1005
1.009307861328125	1	25.55	11.953974234538068	56.0	9.0	25.55	11.953974234538068	1022	2027
1.3023769855499268	2	23.976190476190474	11.933322882220939	52.0	10.0	23.976190476190474	11.933322882220939	1007	3034
1.5791330337524414	3	24.829268292682926	13.584249198754883	62.0	10.0	24.829268292682926	13.584249198754883	1018	4052
1.8780889511108398	4	30.057142857142857	23.492178463897126	124.0	10.0	30.057142857142857	23.492178463897126	1052	5104
2.186985969543457	5	36.17857142857143	26.711492405528602	112.0	11.0	36.17857142857143	26.711492405528602	1013	6117
2.48576283454895	6	36.392857142857146	17.065711834206134	82.0	13.0	36.392857142857146	17.065711834206134	1019	7136
2.814387083053589	7	40.68	29.837855150797953	168.0	13.0	40.68	29.837855150797953	1017	8153
3.1364870071411133	8	40.52	28.626030112469312	118.0	11.0	40.52	28.626030112469312	1013	9166
3.51188588142395	9	46.75	32.547721374416774	143.0	14.0	46.75	32.547721374416774	1122	10288
3.7866780757904053	10	33.766666666666666	18.17449372671003	98.0	16.0	33.766666666666666	18.17449372671003	1013	11301
4.086046934127808	11	44.21739130434783	17.76649636801547	88.0	24.0	44.21739130434783	17.76649636801547	1017	12318
4.410990953445435	12	53.89473684210526	27.59651911085909	140.0	16.0	53.89473684210526	27.59651911085909	1024	13342
4.809996128082275	13	68.75	40.370936328007055	154.0	17.0	68.75	40.370936328007055	1100	14442
5.156526803970337	14	50.65	29.356898678164214	142.0	19.0	50.65	29.356898678164214	1013	15455
5.514118909835815	15	62.05882352941177	35.843566307982535	163.0	22.0	62.05882352941177	35.843566307982535	1055	16510
5.899683952331543	16	75.07142857142857	44.78275223743159	185.0	29.0	75.07142857142857	44.78275223743159	1051	17561
