Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.93529987335205	50	176.5	30.25309901481169	200.0	120.0	176.5	30.25309901481169	1059	52866
18.441368103027344	51	173.83333333333334	38.071934836861416	200.0	106.0	173.83333333333334	38.071934836861416	1043	53909
19.015372037887573	52	168.14285714285714	32.559521633150446	200.0	120.0	168.14285714285714	32.559521633150446	1177	55086
19.491841077804565	53	146.85714285714286	48.95895823888346	200.0	63.0	146.85714285714286	48.95895823888346	1028	56114
19.988497972488403	54	172.33333333333334	31.46779658988252	200.0	122.0	172.33333333333334	31.46779658988252	1034	57148
20.542859077453613	55	169.0	34.785054261852174	200.0	120.0	169.0	34.785054261852174	1183	58331
21.059628009796143	56	176.5	36.34900273735168	200.0	104.0	176.5	36.34900273735168	1059	59390
21.60125184059143	57	164.28571428571428	42.287162137375134	200.0	99.0	164.28571428571428	42.287162137375134	1150	60540
22.13177180290222	58	130.44444444444446	63.920282142179275	200.0	34.0	130.44444444444446	63.920282142179275	1174	61714
22.684590816497803	59	146.125	58.771671534847464	200.0	40.0	146.125	58.771671534847464	1169	62883
23.226262092590332	60	184.0	22.03028218914441	200.0	144.0	184.0	22.03028218914441	1104	63987
23.733957767486572	61	174.66666666666666	30.373599647647225	200.0	116.0	174.66666666666666	30.373599647647225	1048	65035
24.265735864639282	62	155.0	67.71157318255973	200.0	38.0	155.0	67.71157318255973	1085	66120
24.763645887374878	63	172.83333333333334	27.449448486667674	200.0	136.0	172.83333333333334	27.449448486667674	1037	67157
25.345752716064453	64	193.0	15.652475842498529	200.0	158.0	193.0	15.652475842498529	1158	68315
25.867202758789062	65	157.28571428571428	53.229192542960014	200.0	59.0	157.28571428571428	53.229192542960014	1101	69416
26.353511810302734	66	169.5	33.39036787258665	200.0	117.0	169.5	33.39036787258665	1017	70433
26.95074200630188	67	195.16666666666666	6.890008869531463	200.0	184.0	195.16666666666666	6.890008869531463	1171	71604
27.47427487373352	68	176.33333333333334	29.724662412810606	200.0	117.0	176.33333333333334	29.724662412810606	1058	72662
28.04397702217102	69	188.5	21.55419526062927	200.0	141.0	188.5	21.55419526062927	1131	73793
28.62787389755249	70	188.5	23.54959306088607	200.0	136.0	188.5	23.54959306088607	1131	74924
29.13004183769226	71	172.33333333333334	34.25719713513578	200.0	117.0	172.33333333333334	34.25719713513578	1034	75958
29.738039016723633	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	77158
30.356682062149048	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	78358
30.97172498703003	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	79558
31.584877729415894	75	193.83333333333334	9.736814445985686	200.0	174.0	193.83333333333334	9.736814445985686	1163	80721
32.190024852752686	76	195.83333333333334	7.668478046884894	200.0	179.0	195.83333333333334	7.668478046884894	1175	81896
32.811362743377686	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	83096
33.392735958099365	78	187.5	27.95084971874737	200.0	125.0	187.5	27.95084971874737	1125	84221
34.00882577896118	79	199.66666666666666	0.7453559924999298	200.0	198.0	199.66666666666666	0.7453559924999298	1198	85419
34.64332389831543	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	86619
35.27720499038696	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	87819
35.847824811935425	82	187.66666666666666	27.578171722497405	200.0	126.0	187.66666666666666	27.578171722497405	1126	88945
36.505027770996094	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	90145
37.08939981460571	84	193.33333333333334	14.9071198499986	200.0	160.0	193.33333333333334	14.9071198499986	1160	91305
37.7276668548584	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	92505
38.3536639213562	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	93705
38.987746715545654	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	94905
39.51759099960327	88	170.66666666666666	65.59132733999384	200.0	24.0	170.66666666666666	65.59132733999384	1024	95929
40.1329619884491	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	97129
40.74555993080139	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	98329
41.379379987716675	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	99529
42.010903120040894	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	100729
42.64280080795288	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	101929
43.26883578300476	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	103129
43.897488832473755	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	104329
44.504944801330566	96	194.16666666666666	13.043729868748773	200.0	165.0	194.16666666666666	13.043729868748773	1165	105494
45.1240508556366	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	106694
45.73919987678528	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	107894
46.34435200691223	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	109094
