Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
29.610754013061523	64	198.83333333333334	2.6087459737497545	200.0	193.0	198.83333333333334	2.6087459737497545	1193	69152
30.17064905166626	65	181.33333333333334	27.608372321131544	200.0	130.0	181.33333333333334	27.608372321131544	1088	70240
30.68829894065857	66	172.66666666666666	31.10555505943521	200.0	124.0	172.66666666666666	31.10555505943521	1036	71276
31.27390718460083	67	184.66666666666666	34.286375654996775	200.0	108.0	184.66666666666666	34.286375654996775	1108	72384
31.93773603439331	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	73584
32.62308406829834	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	74784
33.19280290603638	70	184.33333333333334	35.031731647496706	200.0	106.0	184.33333333333334	35.031731647496706	1106	75890
33.83836793899536	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	77090
34.41203188896179	72	181.83333333333334	33.597701640968765	200.0	108.0	181.83333333333334	33.597701640968765	1091	78181
35.07697105407715	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	79381
35.74837017059326	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	80581
36.363527059555054	75	194.33333333333334	12.671051872498808	200.0	166.0	194.33333333333334	12.671051872498808	1166	81747
37.00180697441101	76	194.66666666666666	11.925695879998878	200.0	168.0	194.66666666666666	11.925695879998878	1168	82915
37.65909814834595	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	84115
38.309098958969116	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	85315
38.952006101608276	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	86515
39.612858057022095	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	87715
40.256449937820435	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	88915
40.90498924255371	82	197.66666666666666	5.217491947499509	200.0	186.0	197.66666666666666	5.217491947499509	1186	90101
41.547760009765625	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	91301
42.20612120628357	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	92501
42.85786581039429	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	93701
43.49871516227722	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	94901
44.14059591293335	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	96101
44.80508518218994	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	97301
45.45482683181763	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	98501
46.11803317070007	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	99701
46.72175407409668	91	190.16666666666666	14.147045235274003	200.0	166.0	190.16666666666666	14.147045235274003	1141	100842
47.34777498245239	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	102042
48.002729177474976	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	103242
48.6709361076355	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	104442
49.2997670173645	95	195.66666666666666	9.689627902499089	200.0	174.0	195.66666666666666	9.689627902499089	1174	105616
49.972280979156494	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	106816
50.60226821899414	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	108016
51.18723201751709	98	180.16666666666666	44.34868155374583	200.0	81.0	180.16666666666666	44.34868155374583	1081	109097
51.81439208984375	99	195.16666666666666	10.807661891248983	200.0	171.0	195.16666666666666	10.807661891248983	1171	110268
